step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
144,0.3444654941558838,-0.010946273803710938,-0.031000036746263504,-0.5213929414749146,-0.8533165454864502,-2.2091144273872487e-06,0.8533165454864502,-0.5213929414749146,9.216661283062422e-07
145,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213927030563354,-0.8533168435096741,-4.385129273032362e-07,0.8533168435096741,-0.5213927030563354,1.4791229432375985e-06
146,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213934183120728,-0.8533164262771606,-1.732090140649234e-06,0.8533164262771606,-0.5213934183120728,1.6953542854025727e-06
147,0.3444654941558838,-0.010946273803710938,-0.030999988317489624,-0.5213931798934937,-0.8533167243003845,-5.16453837917652e-07,0.8533167243003845,-0.5213931798934937,1.1381150670786155e-06
148,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213929414749146,-0.8533167839050293,-1.7383229078404838e-06,0.8533167839050293,-0.5213929414749146,1.0969575896524475e-06
149,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213935375213623,-0.8533163070678711,-1.5925651268844376e-06,0.8533163070678711,-0.5213935375213623,1.6077880218290375e-06
150,0.3444654941558838,-0.010946273803710938,-0.030999988317489624,-0.5213932991027832,-0.853316605091095,-5.287638487061486e-07,0.853316605091095,-0.5213932991027832,1.0998256811944884e-06
151,0.3444654941558838,-0.010946273803710938,-0.03099999576807022,-0.521392822265625,-0.8533167839050293,-2.351288230784121e-06,0.8533167839050293,-0.521392822265625,1.2725366786980885e-06
152,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213934183120728,-0.8533164858818054,-4.3869823684872244e-07,0.8533164858818054,-0.5213934183120728,1.5965283637342509e-06
153,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213934183120728,-0.853316605091095,-1.9519241050147684e-06,0.853316605091095,-0.5213934183120728,7.060534130687302e-07
154,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.5213929414749146,-0.8533167839050293,-1.251323510587099e-06,0.8533167839050293,-0.5213929414749146,1.4470612086370238e-06
155,0.3444654941558838,-0.010946273803710938,-0.03099999576807022,-0.521392822265625,-0.8533169627189636,-2.3230961687659146e-06,0.8533169627189636,-0.521392822265625,1.4097913663135841e-06
156,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213932991027832,-0.853316605091095,-1.6897126897674752e-06,0.853316605091095,-0.5213932991027832,1.2619599374374957e-06
157,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213935375213623,-0.8533163070678711,-1.8058460682368604e-06,0.8533163070678711,-0.5213935375213623,1.3750416201219196e-06
158,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213932991027832,-0.8533165454864502,-1.7546888102515368e-06,0.8533165454864502,-0.5213932991027832,1.5702307791798376e-06
159,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.5213931798934937,-0.853316605091095,-1.6902091601878055e-06,0.853316605091095,-0.5213931798934937,7.135546979952778e-07
160,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213929414749146,-0.8533168435096741,-1.7199646435983595e-06,0.8533168435096741,-0.5213929414749146,1.205034664053528e-06
161,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213935375213623,-0.8533163666725159,-1.859118810898508e-06,0.8533163666725159,-0.5213935375213623,1.0279330808771192e-06
162,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213932991027832,-0.8533165454864502,-4.5289749550647684e-07,0.8533165454864502,-0.5213932991027832,1.5824675756448414e-06
163,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213932991027832,-0.853316605091095,-1.9474910004646517e-06,0.853316605091095,-0.5213932991027832,6.89376804530184e-07
164,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213930606842041,-0.8533167243003845,-1.2067437182849972e-06,0.8533167243003845,-0.5213930606842041,9.042032615980133e-07
165,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.521392822265625,-0.8533168435096741,-1.704160467852489e-06,0.8533168435096741,-0.521392822265625,1.1452066246420145e-06
166,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213935375213623,-0.8533164262771606,-1.6828229263410321e-06,0.8533164262771606,-0.5213935375213623,1.2968475857633166e-06
167,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213931798934937,-0.853316605091095,-1.7234974620805588e-06,0.853316605091095,-0.5213931798934937,1.20534343750478e-06
168,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213929414749146,-0.8533166646957397,-1.2346531548246276e-06,0.8533166646957397,-0.5213929414749146,7.025112154224189e-07
169,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.521392822265625,-0.8533168435096741,-1.6784584886408993e-06,0.8533168435096741,-0.521392822265625,7.255333116518159e-07
170,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213935375213623,-0.8533164858818054,-9.370676252729027e-07,0.8533164858818054,-0.5213935375213623,9.987903695218847e-07
171,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.5213931798934937,-0.853316605091095,-1.6676239056323539e-06,0.853316605091095,-0.5213931798934937,7.807496444911521e-07
172,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213930606842041,-0.8533167243003845,-1.713141614345659e-06,0.8533167243003845,-0.5213930606842041,1.1959789389948128e-06
173,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213936567306519,-0.8533163070678711,-2.0233851500961464e-06,0.8533163070678711,-0.5213936567306519,7.707711233706505e-07
174,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213935375213623,-0.8533164262771606,-5.761758075095713e-07,0.8533164262771606,-0.5213935375213623,1.1165391242684564e-06
175,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213935375213623,-0.8533164262771606,-1.5837164255572134e-06,0.8533164262771606,-0.5213935375213623,1.6243760683209985e-06
176,0.3444654941558838,-0.010946273803710938,-0.030999988317489624,-0.5213931798934937,-0.8533166646957397,-5.29326428022614e-07,0.8533166646957397,-0.5213931798934937,1.117276838158432e-06
177,0.3444650173187256,-0.010946273803710938,-0.030999992042779922,-0.5213937759399414,-0.8533162474632263,-1.5663931662857067e-06,0.8533162474632263,-0.5213937759399414,1.2270365914446302e-06
178,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213935375213623,-0.8533163666725159,-1.5238804280670593e-06,0.8533163666725159,-0.5213935375213623,9.870723260974046e-07
179,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213932991027832,-0.8533165454864502,-5.850179150002077e-07,0.8533165454864502,-0.5213932991027832,1.0668550203263294e-06
180,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213931798934937,-0.8533166646957397,-1.7946476873476058e-06,0.8533166646957397,-0.5213931798934937,9.482501468482951e-07
181,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213929414749146,-0.8533167243003845,-1.1753252238122514e-06,0.8533167243003845,-0.5213929414749146,8.773706099418632e-07
182,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213927030563354,-0.8533169031143188,-1.7178956568386639e-06,0.8533169031143188,-0.5213927030563354,1.1332158464938402e-06
183,0.3444650173187256,-0.010946273803710938,-0.030999988317489624,-0.5213935375213623,-0.8533165454864502,-1.6868207239895128e-06,0.8533165454864502,-0.5213935375213623,1.2842162959714187e-06
184,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213929414749146,-0.8533165454864502,-1.7165868939628126e-06,0.8533165454864502,-0.5213929414749146,1.1919969438167755e-06
185,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213937759399414,-0.8533162474632263,-2.0265456441848073e-06,0.8533162474632263,-0.5213937759399414,7.674346420571965e-07
186,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213927030563354,-0.8533169031143188,-4.239960844643065e-07,0.8533169031143188,-0.5213927030563354,1.5579531691400916e-06
187,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213932991027832,-0.8533164858818054,-9.236289315595059e-07,0.8533164858818054,-0.5213932991027832,1.1563804491743213e-06
188,0.3444654941558838,-0.010946273803710938,-0.030999988317489624,-0.5213932991027832,-0.8533165454864502,-4.485785893848515e-07,0.8533165454864502,-0.5213932991027832,1.3799431144434493e-06
189,0.3444654941558838,-0.010946273803710938,-0.030999992042779922,-0.5213929414749146,-0.8533166646957397,-1.217613657900074e-06,0.8533166646957397,-0.5213929414749146,1.559130396344699e-06
190,0.3444654941558838,-0.010946273803710938,-0.030999988317489624,-0.5213929414749146,-0.8533167839050293,-5.344013516150881e-07,0.8533167839050293,-0.5213929414749146,1.0466319508850574e-06
191,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213935375213623,-0.8533164262771606,-1.5665689261368243e-06,0.8533164262771606,-0.5213935375213623,8.009472480807744e-07
192,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213931798934937,-0.8533165454864502,-9.339553344034357e-07,0.8533165454864502,-0.5213931798934937,1.1043416634493042e-06
193,0.3444654941558838,-0.010946273803710938,-0.031000036746263504,-0.5213931798934937,-0.8533167243003845,-2.177534952352289e-06,0.8533167243003845,-0.5213931798934937,1.1252266176597914e-06
194,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.521392822265625,-0.8533167839050293,-1.2125310604460537e-06,0.8533167839050293,-0.521392822265625,6.924395847818232e-07
195,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213935375213623,-0.8533164858818054,-1.5315653172365273e-06,0.8533164858818054,-0.5213935375213623,9.773492593012634e-07
196,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213931798934937,-0.853316605091095,-5.879259106222889e-07,0.853316605091095,-0.5213931798934937,1.0561436738498742e-06
197,0.3444654941558838,-0.010946273803710938,-0.031000033020973206,-0.5213930606842041,-0.8533167243003845,-1.7925818838193663e-06,0.8533167243003845,-0.5213930606842041,9.371451028528099e-07
198,0.3444654941558838,-0.010946273803710938,-0.030999984592199326,-0.5213927030563354,-0.8533168435096741,-4.248113327776082e-07,0.8533168435096741,-0.5213927030563354,1.552743697175174e-06
