step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
148,0.3449490964412689,-0.015934763476252556,-0.031000055372714996,-0.972633957862854,-0.2323426902294159,1.0622687796058017e-06,0.2323426902294159,-0.972633957862854,3.316756078675098e-07
149,0.3449490964412689,-0.01593475602567196,-0.031000111252069473,-0.972633957862854,-0.23234263062477112,5.710219852517184e-07,0.23234263062477112,-0.972633957862854,-5.321426783666539e-07
150,0.3449490964412689,-0.01593477837741375,-0.031000055372714996,-0.972633957862854,-0.2323426753282547,8.991724484985752e-07,0.2323426753282547,-0.972633957862854,2.8238439142569405e-08
151,0.3449490964412689,-0.015934769064188004,-0.031000111252069473,-0.972633957862854,-0.2323426753282547,7.165974125200592e-07,0.2323426753282547,-0.972633957862854,2.1197671173922572e-08
152,0.3449491262435913,-0.01593475602567196,-0.031000111252069473,-0.972633957862854,-0.23234260082244873,6.257125733100111e-07,0.23234260082244873,-0.972633957862854,-4.1347971091454383e-07
153,0.3449490964412689,-0.015934785827994347,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,9.802550948734279e-07,0.23234263062477112,-0.972633957862854,1.983185029530432e-07
154,0.3449490964412689,-0.015934761613607407,-0.031000111252069473,-0.972633957862854,-0.2323426753282547,5.085567522655765e-07,0.2323426753282547,-0.972633957862854,-6.929913638487051e-07
155,0.3449490964412689,-0.01593477465212345,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,1.0042374469776405e-06,0.23234261572360992,-0.972633957862854,2.21109132780839e-07
156,0.3449490964412689,-0.01593475602567196,-0.031000111252069473,-0.972633957862854,-0.2323426455259323,5.126966584612092e-07,0.2323426455259323,-0.972633957862854,-6.652210799984459e-07
157,0.3449490964412689,-0.015934782102704048,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,9.788035413293983e-07,0.23234263062477112,-0.972633957862854,2.4236086915152555e-07
158,0.3449490964412689,-0.015934761613607407,-0.031000111252069473,-0.972633957862854,-0.2323426604270935,5.300054226609063e-07,0.2323426604270935,-0.972633957862854,-6.614509970859217e-07
159,0.3449490964412689,-0.015934772789478302,-0.031000029295682907,-0.972633957862854,-0.2323426753282547,4.1833706632132817e-07,0.2323426753282547,-0.972633957862854,4.188610489563871e-07
160,0.3449490964412689,-0.01593477837741375,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,9.64736955211265e-07,0.23234261572360992,-0.972633957862854,1.2345775246558333e-07
161,0.3449490964412689,-0.015934770926833153,-0.031000111252069473,-0.972633957862854,-0.23234263062477112,6.072522182876128e-07,0.23234263062477112,-0.972633957862854,-4.500884926983417e-07
162,0.3449490964412689,-0.015934769064188004,-0.031000055372714996,-0.972633957862854,-0.2323426455259323,9.29504665236891e-07,0.2323426455259323,-0.972633957862854,1.60838467877511e-07
163,0.3449490964412689,-0.015934744849801064,-0.031000111252069473,-0.972633957862854,-0.2323426455259323,5.951230832579313e-07,0.2323426455259323,-0.972633957862854,-4.054021758292947e-07
164,0.3449490964412689,-0.01593477465212345,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,9.592098422217532e-07,0.23234261572360992,-0.972633957862854,1.6601993024778494e-07
165,0.3449491262435913,-0.015934757888317108,-0.031000111252069473,-0.9726341962814331,-0.23234260082244873,6.39120173673291e-07,0.23234260082244873,-0.9726341962814331,-3.938870634101477e-07
166,0.3449490964412689,-0.0159347765147686,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,1.0033832040790003e-06,0.23234263062477112,-0.972633957862854,2.1720890686083294e-07
167,0.3449490964412689,-0.015934757888317108,-0.031000111252069473,-0.972633957862854,-0.2323426455259323,5.190364618101739e-07,0.2323426455259323,-0.972633957862854,-6.697388243992464e-07
168,0.3449490964412689,-0.015934782102704048,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,9.934522040566662e-07,0.23234263062477112,-0.972633957862854,2.3589251441080705e-07
169,0.3449491262435913,-0.01593475416302681,-0.031000111252069473,-0.972633957862854,-0.23234260082244873,6.550997682097659e-07,0.23234260082244873,-0.972633957862854,-3.4427563377903425e-07
170,0.3449490964412689,-0.01593477465212345,-0.031000055372714996,-0.972633957862854,-0.2323426753282547,1.021898128783505e-06,0.2323426753282547,-0.972633957862854,2.4175818680305383e-07
171,0.3449491262435913,-0.015934763476252556,-0.031000111252069473,-0.972633957862854,-0.23234261572360992,5.275238663671189e-07,0.23234261572360992,-0.972633957862854,-6.780059607081057e-07
172,0.3449490964412689,-0.015934769064188004,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,1.0125799008164904e-06,0.23234263062477112,-0.972633957862854,2.8415331598807825e-07
173,0.3449490964412689,-0.015934767201542854,-0.031000111252069473,-0.972633957862854,-0.23234261572360992,5.438708399196912e-07,0.23234261572360992,-0.972633957862854,-6.057099994905002e-07
174,0.3449490964412689,-0.0159347765147686,-0.031000055372714996,-0.972633957862854,-0.2323426455259323,1.0428625500935595e-06,0.2323426455259323,-0.972633957862854,3.144596973925218e-07
175,0.3449491262435913,-0.01593475416302681,-0.031000111252069473,-0.972633957862854,-0.23234261572360992,5.409320920080063e-07,0.23234261572360992,-0.972633957862854,-6.046783482815954e-07
176,0.3449490964412689,-0.0159347765147686,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,1.0492468618394923e-06,0.23234261572360992,-0.972633957862854,3.484153694444103e-07
177,0.3449490964412689,-0.015934767201542854,-0.031000111252069473,-0.972633957862854,-0.23234258592128754,4.325759164203191e-07,0.23234258592128754,-0.972633957862854,-8.806248388282256e-07
178,0.3449490964412689,-0.015934772789478302,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,9.471427802054677e-07,0.23234263062477112,-0.972633957862854,6.462263257844825e-08
179,0.3449490964412689,-0.015934769064188004,-0.031000111252069473,-0.972633957862854,-0.2323426902294159,4.6890829707990633e-07,0.2323426902294159,-0.972633957862854,-8.174945378414122e-07
180,0.3449490964412689,-0.01593477837741375,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,9.145843478108873e-07,0.23234261572360992,-0.972633957862854,1.5696716104685038e-07
181,0.3449491262435913,-0.015934770926833153,-0.031000111252069473,-0.972633957862854,-0.23234260082244873,6.316755616353475e-07,0.23234260082244873,-0.972633957862854,-4.3286655682095443e-07
182,0.3449490964412689,-0.015934718772768974,-0.03100007027387619,-0.972633957862854,-0.2323426753282547,1.4001818726683268e-06,0.2323426753282547,-0.972633957862854,1.0511502068766276e-07
183,0.3449490964412689,-0.015934769064188004,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,1.0363822866565897e-06,0.23234261572360992,-0.972633957862854,2.488376651399449e-07
184,0.3449490964412689,-0.015934746712446213,-0.031000111252069473,-0.972633957862854,-0.2323426455259323,5.304052024257544e-07,0.2323426455259323,-0.972633957862854,-6.434059400817205e-07
185,0.3449490964412689,-0.015934765338897705,-0.031000077724456787,-0.972633957862854,-0.23234263062477112,9.937984941643663e-07,0.23234263062477112,-0.972633957862854,-9.711598636386043e-09
186,0.3449491262435913,-0.015934759750962257,-0.031000111252069473,-0.972633957862854,-0.23234261572360992,5.095716346659174e-07,0.23234261572360992,-0.972633957862854,-7.163620239225565e-07
187,0.3449490964412689,-0.01593477837741375,-0.031000055372714996,-0.972633957862854,-0.23234263062477112,1.000746010504372e-06,0.23234263062477112,-0.972633957862854,2.159740972729196e-07
188,0.3449491262435913,-0.015934765338897705,-0.031000111252069473,-0.9726341962814331,-0.23234260082244873,5.090964805276599e-07,0.23234260082244873,-0.9726341962814331,-6.728294579261274e-07
189,0.3449490964412689,-0.0159347765147686,-0.031000055372714996,-0.972633957862854,-0.2323426604270935,1.0262605201205588e-06,0.2323426604270935,-0.972633957862854,2.923005126831413e-07
190,0.3449491262435913,-0.01593475602567196,-0.031000111252069473,-0.972633957862854,-0.23234261572360992,5.469594839269121e-07,0.23234261572360992,-0.972633957862854,-6.364621185639407e-07
191,0.3449490964412689,-0.0159347802400589,-0.031000055372714996,-0.972633957862854,-0.2323426455259323,1.0382195796410087e-06,0.2323426455259323,-0.972633957862854,3.2248121328848356e-07
192,0.3449490964412689,-0.015934759750962257,-0.031000111252069473,-0.972633957862854,-0.2323426604270935,5.779222078672319e-07,0.2323426604270935,-0.972633957862854,-5.425267772807274e-07
193,0.3449490964412689,-0.01593477465212345,-0.031000055372714996,-0.972633957862854,-0.2323426604270935,1.0441319773235591e-06,0.2323426604270935,-0.972633957862854,3.784315651955694e-07
194,0.3449490964412689,-0.015934767201542854,-0.031000111252069473,-0.972633957862854,-0.2323426455259323,4.54756388990063e-07,0.2323426455259323,-0.972633957862854,-8.598912586421648e-07
195,0.3449490964412689,-0.01593477837741375,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,9.468319603911368e-07,0.23234261572360992,-0.972633957862854,6.69001352093801e-08
196,0.3449490964412689,-0.015934767201542854,-0.031000111252069473,-0.972633957862854,-0.23234263062477112,5.976074817226618e-07,0.23234263062477112,-0.972633957862854,-5.080400455881318e-07
197,0.3449490964412689,-0.015934767201542854,-0.031000055372714996,-0.972633957862854,-0.2323426902294159,1.037086235555762e-06,0.2323426902294159,-0.972633957862854,3.8433412896665686e-07
198,0.3449490964412689,-0.015934767201542854,-0.031000111252069473,-0.972633957862854,-0.23234273493289948,7.006843816270703e-07,0.23234273493289948,-0.972633957862854,-1.6137102321067687e-08
