step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
149,0.274214506149292,-0.059027303010225296,-0.031000029295682907,0.6596533060073853,0.7515699863433838,-1.1711457545970916e-06,-0.7515699863433838,0.6596533060073853,7.519470273109619e-07
150,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.6596519947052002,0.7515712380409241,-1.1741634580175742e-06,-0.7515712380409241,0.6596519947052002,6.745310656697256e-07
151,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.6596523523330688,0.7515708804130554,-1.2274350638108444e-06,-0.7515708804130554,0.6596523523330688,5.287581643642625e-07
152,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596533060073853,0.7515700459480286,-1.1656907190626953e-06,-0.7515700459480286,0.6596533060073853,7.134138968467596e-07
153,0.274214506149292,-0.059027299284935,-0.031000029295682907,0.6596522331237793,0.751570999622345,-1.1212498520762892e-06,-0.751570999622345,0.6596522331237793,6.297181016634568e-07
154,0.274214506149292,-0.059027284383773804,-0.031000029295682907,0.6596530675888062,0.7515702247619629,-7.898066769485013e-07,-0.7515702247619629,0.6596530675888062,5.492153718478221e-07
155,0.274214506149292,-0.05902726575732231,-0.03099999949336052,0.6596524119377136,0.7515708208084106,-1.8438115603203187e-06,-0.7515708208084106,0.6596524119377136,6.590504426640109e-07
156,0.274214506149292,-0.0590272955596447,-0.031000029295682907,0.6596523523330688,0.7515708804130554,-9.503128808319161e-07,-0.7515708804130554,0.6596523523330688,9.094042638935207e-07
157,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.6596529483795166,0.7515704035758972,-1.187891257359297e-06,-0.7515704035758972,0.6596529483795166,7.730420747975586e-07
158,0.274214506149292,-0.059027280658483505,-0.031000029295682907,0.6596517562866211,0.7515714168548584,-1.199622033709602e-06,-0.7515714168548584,0.6596517562866211,6.908259138072026e-07
159,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.6596522331237793,0.7515709400177002,-1.179433297693322e-06,-0.7515709400177002,0.6596522331237793,5.321563207871804e-07
160,0.274214506149292,-0.059027258306741714,-0.03099999949336052,0.6596522331237793,0.7515709400177002,-1.652065293455962e-06,-0.7515709400177002,0.6596522331237793,1.047110799845541e-06
161,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596522331237793,0.7515709400177002,-1.163483943855681e-06,-0.7515709400177002,0.6596522331237793,7.368087722170458e-07
162,0.274214506149292,-0.05902726203203201,-0.03099999949336052,0.6596522331237793,0.7515709400177002,-1.7898796613735612e-06,-0.7515709400177002,0.6596522331237793,9.338497193311923e-07
163,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.6596522331237793,0.7515709400177002,-1.2165297675892361e-06,-0.7515709400177002,0.6596522331237793,5.615646614387515e-07
164,0.274214506149292,-0.059027254581451416,-0.03099999949336052,0.6596522331237793,0.7515709400177002,-1.8734975810730248e-06,-0.7515709400177002,0.6596522331237793,7.591586381749948e-07
165,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596522331237793,0.7515709400177002,-1.1537813406903297e-06,-0.7515709400177002,0.6596522331237793,7.790544600538851e-07
166,0.274214506149292,-0.059027254581451416,-0.03099999949336052,0.6596522331237793,0.7515709400177002,-1.77855736183119e-06,-0.7515709400177002,0.6596522331237793,9.682667041488457e-07
167,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596522927284241,0.7515708804130554,-1.2116457810407155e-06,-0.7515708804130554,0.6596522927284241,6.427255812013755e-07
168,0.274214506149292,-0.05902727320790291,-0.031000029295682907,0.6596522331237793,0.7515709400177002,-1.175409920506354e-06,-0.7515709400177002,0.6596522331237793,7.780288342473796e-07
169,0.274214506149292,-0.05902727320790291,-0.031000029295682907,0.6596517562866211,0.7515714168548584,-1.2239202078490052e-06,-0.7515714168548584,0.6596517562866211,6.755072377018223e-07
170,0.274214506149292,-0.05902727320790291,-0.031000029295682907,0.659652829170227,0.751570463180542,-1.449264345865231e-06,-0.751570463180542,0.659652829170227,3.477073562407895e-07
171,0.274214506149292,-0.05902724713087082,-0.03099999949336052,0.6596523523330688,0.7515709400177002,-1.801030634851486e-06,-0.7515709400177002,0.6596523523330688,9.192266361424117e-07
172,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596519947052002,0.7515711784362793,-1.2202299330965616e-06,-0.7515711784362793,0.6596519947052002,5.375067644308729e-07
173,0.274214506149292,-0.059027284383773804,-0.031000029295682907,0.6596519947052002,0.7515712380409241,-9.527084330329672e-07,-0.7515712380409241,0.6596519947052002,8.484062163915951e-07
174,0.274214506149292,-0.059027280658483505,-0.031000029295682907,0.6596522331237793,0.751570999622345,-1.1970987543463707e-06,-0.751570999622345,0.6596522331237793,7.514073558922973e-07
175,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596527099609375,0.7515705823898315,-1.198004042635148e-06,-0.7515705823898315,0.6596527099609375,6.008165200910298e-07
176,0.274214506149292,-0.059027284383773804,-0.031000029295682907,0.6596524715423584,0.7515707612037659,-1.3513158592104446e-06,-0.7515707612037659,0.6596524715423584,4.694052222475875e-07
177,0.274214506149292,-0.0590272955596447,-0.031000029295682907,0.6596528887748718,0.7515704035758972,-1.2112947160858312e-06,-0.7515704035758972,0.6596528887748718,6.750236707375734e-07
178,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596518158912659,0.7515713572502136,-9.704581316327676e-07,-0.7515713572502136,0.6596518158912659,7.536187354162394e-07
179,0.274214506149292,-0.05902734398841858,-0.030999980866909027,0.6596521139144897,0.7515711188316345,-1.2722856581603992e-06,-0.7515711188316345,0.6596521139144897,1.1910963166883448e-06
180,0.274214506149292,-0.059027329087257385,-0.030999980866909027,0.6596536040306091,0.7515698671340942,-1.1946798395001679e-06,-0.7515698671340942,0.6596536040306091,1.1408021691750037e-06
181,0.274214506149292,-0.059027280658483505,-0.031000029295682907,0.659652590751648,0.7515707015991211,-9.872447890302283e-07,-0.7515707015991211,0.659652590751648,7.899755587459367e-07
182,0.274214506149292,-0.05902726203203201,-0.03099999949336052,0.659652054309845,0.7515711188316345,-1.8234140952699818e-06,-0.7515711188316345,0.659652054309845,8.089848506642738e-07
183,0.274214506149292,-0.05902727320790291,-0.031000029295682907,0.6596523523330688,0.7515708804130554,-9.553890549796051e-07,-0.7515708804130554,0.6596523523330688,9.441335464543954e-07
184,0.274214506149292,-0.05902726948261261,-0.031000029295682907,0.6596527099609375,0.7515705227851868,-8.923323093767976e-07,-0.7515705227851868,0.6596527099609375,9.956140729627805e-07
185,0.274214506149292,-0.059027254581451416,-0.03099999949336052,0.659652054309845,0.7515711188316345,-1.7573185004948755e-06,-0.7515711188316345,0.659652054309845,1.025782239594264e-06
186,0.274214506149292,-0.05902727693319321,-0.031000029295682907,0.6596524119377136,0.7515708208084106,-1.1804107771240524e-06,-0.7515708208084106,0.6596524119377136,7.242667265927594e-07
187,0.274214506149292,-0.059027306735515594,-0.031000029295682907,0.6596530675888062,0.7515702843666077,-1.1500305845402181e-06,-0.7515702843666077,0.6596530675888062,5.784683025922277e-07
188,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.6596517562866211,0.7515714168548584,-1.2211116882099304e-06,-0.7515714168548584,0.6596517562866211,5.054577059127041e-07
189,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.6596522331237793,0.7515709400177002,-1.1636637964329566e-06,-0.7515709400177002,0.6596522331237793,7.171518063842086e-07
190,0.274214506149292,-0.0590272881090641,-0.031000029295682907,0.659652829170227,0.751570463180542,-1.2129727338106022e-06,-0.751570463180542,0.659652829170227,5.620527758765093e-07
191,0.274214506149292,-0.059027280658483505,-0.031000029295682907,0.6596525311470032,0.7515708208084106,-1.4785656503590872e-06,-0.7515708208084106,0.6596525311470032,4.3199850097153103e-07
192,0.274214506149292,-0.059027284383773804,-0.031000029295682907,0.6596523523330688,0.7515708804130554,-9.014298711917945e-07,-0.7515708804130554,0.6596523523330688,9.794445077204728e-07
193,0.2742149829864502,-0.059027254581451416,-0.03099999576807022,0.659652829170227,0.751570463180542,-1.7684398017081548e-06,-0.751570463180542,0.659652829170227,7.481229431505199e-07
194,0.274214506149292,-0.05902732536196709,-0.030999980866909027,0.6596522331237793,0.7515709400177002,-1.2219601330798469e-06,-0.7515709400177002,0.6596522331237793,1.2878592769993702e-06
195,0.274214506149292,-0.05902727320790291,-0.031000029295682907,0.6596518754959106,0.7515712976455688,-1.2240635669513722e-06,-0.7515712976455688,0.6596518754959106,5.005454113415908e-07
196,0.274214506149292,-0.05902727693319321,-0.031000029295682907,0.659652829170227,0.7515705227851868,-1.1872722325279028e-06,-0.7515705227851868,0.659652829170227,7.034656732685107e-07
197,0.274214506149292,-0.05902731418609619,-0.031000029295682907,0.6596533060073853,0.7515699863433838,-1.2254433841007994e-06,-0.7515699863433838,0.6596533060073853,5.834943976879003e-07
198,0.274214506149292,-0.0590272918343544,-0.031000029295682907,0.659652054309845,0.7515711188316345,-1.1357183211657684e-06,-0.7515711188316345,0.659652054309845,8.476929451717297e-07
