step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
147,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.576270341873169,0.8172591328620911,-1.155867607849359e-06,-0.8172591328620911,0.576270341873169,6.884641834403737e-07
148,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693285942078,0.8172599077224731,-1.9653264189400943e-06,-0.8172599077224731,0.5762693285942078,1.4210767176336958e-06
149,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762696266174316,0.817259669303894,-1.8513200075176428e-06,-0.817259669303894,0.5762696266174316,7.558642778349167e-07
150,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762704610824585,0.8172591328620911,-2.350447402932332e-06,-0.8172591328620911,0.5762704610824585,2.569427977050509e-07
151,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172595500946045,-2.2064302811486414e-06,-0.8172595500946045,0.5762697458267212,8.75823332080472e-07
152,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-7.181007504186709e-07,-0.8172594904899597,0.5762698650360107,5.13755651354586e-07
153,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172595500946045,-2.191438397858292e-06,-0.8172595500946045,0.5762697458267212,7.323407089643297e-07
154,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172595500946045,-7.200620757430443e-07,-0.8172595500946045,0.5762697458267212,1.0747322676252224e-06
155,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762698650360107,0.8172594904899597,-1.0885494248213945e-06,-0.8172594904899597,0.5762698650360107,9.474636044615181e-07
156,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762696266174316,0.817259669303894,-2.118055817845743e-06,-0.817259669303894,0.5762696266174316,9.668145821706275e-07
157,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762697458267212,0.8172595500946045,-1.939885578394751e-06,-0.8172595500946045,0.5762697458267212,1.4676548971692682e-06
158,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594308853149,-2.2422043457481777e-06,-0.8172594308853149,0.5762698650360107,6.372063694470853e-07
159,0.33794522285461426,-0.007694721221923828,-0.031000006943941116,0.5762700438499451,0.8172593712806702,-6.782684636164049e-07,-0.8172593712806702,0.5762700438499451,6.432488817154081e-07
160,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699246406555,0.8172594308853149,-2.1576356630248483e-06,-0.8172594308853149,0.5762699246406555,8.686527621648565e-07
161,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762699842453003,0.8172594308853149,-2.0060087990714237e-06,-0.8172594308853149,0.5762699842453003,5.805936780234333e-07
162,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762699842453003,0.8172594308853149,-1.165227331512142e-06,-0.8172594308853149,0.5762699842453003,7.289371524166199e-07
163,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.1833407117810566e-06,-0.8172594904899597,0.5762698650360107,7.348834287768113e-07
164,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-7.045342158562562e-07,-0.8172594904899597,0.5762698650360107,1.0749234888862702e-06
165,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762699246406555,0.8172594308853149,-1.0860496786335716e-06,-0.8172594308853149,0.5762699246406555,9.506415494797693e-07
166,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172595500946045,-2.129944732587319e-06,-0.8172595500946045,0.5762697458267212,9.741766007209662e-07
167,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594904899597,-1.929582595039392e-06,-0.8172594904899597,0.5762698650360107,1.4794488834013464e-06
168,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.216488383055548e-06,-0.8172594904899597,0.5762698650360107,6.436093258344044e-07
169,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762700438499451,0.8172593712806702,-1.9472142867016373e-06,-0.8172593712806702,0.5762700438499451,7.115218068065587e-07
170,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762702226638794,0.8172592520713806,-1.8485361579223536e-06,-0.8172592520713806,0.5762702226638794,1.5013267784524942e-06
171,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172596096992493,-6.719060934301524e-07,-0.8172596096992493,0.5762697458267212,8.921263088268461e-07
172,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594308853149,-6.757925348210847e-07,-0.8172594308853149,0.5762698650360107,9.112916359299561e-07
173,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762700438499451,0.8172593712806702,-2.0141728782618884e-06,-0.8172593712806702,0.5762700438499451,5.447858484330936e-07
174,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762700438499451,0.8172593712806702,-1.1712318155332468e-06,-0.8172593712806702,0.5762700438499451,6.959745064705203e-07
175,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762700438499451,0.8172593712806702,-1.0667738479241962e-06,-0.8172593712806702,0.5762700438499451,1.008521167022991e-06
176,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.209138074249495e-06,-0.8172594904899597,0.5762698650360107,6.632952249674418e-07
177,0.33794522285461426,-0.007694721221923828,-0.031000006943941116,0.5762700438499451,0.8172593712806702,-6.675741701656079e-07,-0.8172593712806702,0.5762700438499451,6.698540460092772e-07
178,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762700438499451,0.8172593712806702,-1.1114823337265989e-06,-0.8172593712806702,0.5762700438499451,8.651184089103481e-07
179,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.160008534701774e-06,-0.8172594904899597,0.5762698650360107,8.821362484923156e-07
180,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762699842453003,0.8172594308853149,-7.168310958149959e-07,-0.8172594308853149,0.5762699842453003,5.311279096531507e-07
181,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594904899597,-1.9450080799288116e-06,-0.8172594904899597,0.5762698650360107,1.3731723811361007e-06
182,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762702226638794,0.8172592520713806,-7.176037684075709e-07,-0.8172592520713806,0.5762702226638794,6.471299229815486e-07
183,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762701630592346,0.8172592520713806,-1.983044967346359e-06,-0.8172592520713806,0.5762701630592346,8.570154363951588e-07
184,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.0630463975758175e-06,-0.8172592520713806,0.5762702226638794,1.0048523790828767e-06
185,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762700438499451,0.8172593712806702,-2.212840854554088e-06,-0.8172593712806702,0.5762700438499451,6.617455596824584e-07
186,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693285942078,0.8172598481178284,-2.1890837160754018e-06,-0.8172598481178284,0.5762693285942078,9.094432016354403e-07
187,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172592520713806,-1.1083761819463689e-06,-0.8172592520713806,0.5762701630592346,8.812066880636849e-07
188,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762702226638794,0.8172592520713806,-7.211890533653786e-07,-0.8172592520713806,0.5762702226638794,1.0335355682400404e-06
189,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.576270341873169,0.8172591328620911,-1.0830480050572078e-06,-0.8172591328620911,0.576270341873169,9.099886710828287e-07
190,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762702226638794,0.8172591924667358,-1.9299739051348297e-06,-0.8172591924667358,0.5762702226638794,9.957201427823748e-07
191,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.576270341873169,0.8172590732574463,-1.1419774637033697e-06,-0.8172590732574463,0.576270341873169,7.861978019718663e-07
192,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693285942078,0.8172598481178284,-1.9202177554689115e-06,-0.8172598481178284,0.5762693285942078,1.5103298665053444e-06
193,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762694478034973,0.8172597885131836,-2.216644816144253e-06,-0.8172597885131836,0.5762694478034973,6.731605139975727e-07
194,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172591924667358,-1.0766074183266028e-06,-0.8172591924667358,0.5762702226638794,1.0179011269428884e-06
195,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762704610824585,0.8172590732574463,-2.30966884373629e-06,-0.8172590732574463,0.5762704610824585,3.3683863875921816e-07
196,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762696862220764,0.8172596096992493,-1.9194847027392825e-06,-0.8172596096992493,0.5762696862220764,1.5658375787097611e-06
197,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762700438499451,0.8172593712806702,-6.98623807693366e-07,-0.8172593712806702,0.5762700438499451,7.309694183277315e-07
198,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762702226638794,0.8172592520713806,-1.98081897906377e-06,-0.8172592520713806,0.5762702226638794,6.463907880061015e-07
