step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
148,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.759988764315494e-07,0.2098572850227356,-0.9777320623397827,4.846732508667628e-07
149,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,8.292708457702247e-07,0.20985692739486694,-0.9777320623397827,7.59239014769264e-07
150,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.104209771569003e-07,0.20985658466815948,-0.9777323007583618,4.802428748007515e-07
151,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.56330109652481e-07,0.20985721051692963,-0.9777320623397827,6.557035021614865e-07
152,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,8.203678589779884e-07,0.20985686779022217,-0.9777323007583618,7.64708488532051e-07
153,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,6.347298722175765e-07,0.20985744893550873,-0.9777320623397827,4.146254752868117e-07
154,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.448570045198721e-07,0.20985712110996246,-0.9777320623397827,6.602372764064057e-07
155,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,8.270043281299877e-07,0.209856778383255,-0.9777323007583618,7.60463365168107e-07
156,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.294761760727852e-07,0.20985737442970276,-0.9777320623397827,4.1347169599248446e-07
157,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.578769896099402e-07,0.2098570317029953,-0.9777320623397827,6.509275181088015e-07
158,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,8.144146477206959e-07,0.20985668897628784,-0.9777323007583618,7.659928655812109e-07
159,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.361838700286171e-07,0.2098572850227356,-0.9777320623397827,4.11291324553531e-07
160,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.970982665028714e-07,0.20985692739486694,-0.9777320623397827,6.884245635774278e-07
161,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,8.274417382381216e-07,0.20985659956932068,-0.9777323007583618,7.575691256533901e-07
162,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.19525587555836e-07,0.20985721051692963,-0.9777320623397827,5.745974362980633e-07
163,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,7.926079206299619e-07,0.20985685288906097,-0.9777323007583618,6.812944661760412e-07
164,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.065960178602836e-07,0.20985746383666992,-0.9777320623397827,3.370971342064877e-07
165,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.19652973657503e-07,0.20985712110996246,-0.9777320623397827,5.828066491631034e-07
166,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.924251690383244e-07,0.2098567634820938,-0.9777323007583618,6.882552838760603e-07
167,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.038542892383703e-07,0.20985737442970276,-0.9777320623397827,3.4229302059429756e-07
168,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.167573130573146e-07,0.2098570317029953,-0.9777320623397827,5.87200190693693e-07
169,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.802937602718885e-07,0.20985667407512665,-0.9777323007583618,6.931924190212158e-07
170,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.107263743615476e-07,0.2098572850227356,-0.9777320623397827,3.39667366233698e-07
171,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.685794116696343e-07,0.20985692739486694,-0.9777320623397827,6.135745138635684e-07
172,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.806914368302387e-07,0.20985658466815948,-0.9777323007583618,6.976584359108529e-07
173,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.90123329150083e-07,0.20985721051692963,-0.9777320623397827,5.121538606545073e-07
174,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,7.846755352147738e-07,0.20985686779022217,-0.9777323007583618,6.077066245779861e-07
175,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,5.715822339880106e-07,0.20985744893550873,-0.9777320623397827,2.8127291784585395e-07
176,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,6.995065291448554e-07,0.20985712110996246,-0.9777320623397827,5.124824724589416e-07
177,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.756085551591241e-07,0.209856778383255,-0.9777323007583618,6.169348125695251e-07
178,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,5.783592769148527e-07,0.20985737442970276,-0.9777320623397827,2.801474749958288e-07
179,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.97099324042938e-07,0.2098570317029953,-0.9777320623397827,5.153335678187432e-07
180,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.605173664160247e-07,0.20985668897628784,-0.9777323007583618,6.214618224475998e-07
181,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,5.676595264958451e-07,0.2098572850227356,-0.9777320623397827,2.79815395742844e-07
182,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.517204494433827e-07,0.20985692739486694,-0.9777320623397827,5.467897494781937e-07
183,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,7.704999802626844e-07,0.20985659956932068,-0.9777323007583618,6.156204221952066e-07
184,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.616204473175458e-07,0.20985721051692963,-0.9777320623397827,4.446474690666946e-07
185,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,7.462575695171836e-07,0.20985685288906097,-0.9777323007583618,5.496677886185353e-07
186,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.974685788918578e-07,0.20985746383666992,-0.9777320623397827,5.48165871805395e-07
187,0.3478209972381592,0.015857219696044922,-0.03099977970123291,-0.98478102684021,-0.17380023002624512,-4.0052218537312e-06,0.17380023002624512,-0.98478102684021,-4.021480890514795e-06
188,0.3689730167388916,0.024345874786376953,-0.03100002184510231,-0.9887251853942871,-0.14974252879619598,1.7126839679804107e-07,0.14974252879619598,-0.9887251853942871,1.0851107390408288e-07
189,0.3893544673919678,0.028927326202392578,-0.031000029295682907,-0.9866563081741333,-0.16281665861606598,-4.287634780553162e-08,0.16281665861606598,-0.9866563081741333,6.908345540068694e-08
190,0.403644323348999,0.031729698181152344,-0.031000029295682907,-0.9849116802215576,-0.17305819690227509,3.3418615430491627e-07,0.17305819690227509,-0.9849116802215576,2.726154946230963e-07
191,0.4107491970062256,0.03309488296508789,-0.031000036746263504,-0.9842782020568848,-0.17662516236305237,4.285189447728044e-08,0.17662516236305237,-0.9842782020568848,-5.174238637550843e-08
192,0.4115774631500244,0.033251285552978516,-0.031000081449747086,-0.9842360019683838,-0.17686079442501068,1.1947322491323575e-06,0.17686079442501068,-0.9842360019683838,5.05331570366252e-07
193,0.4115769863128662,0.033251285552978516,-0.03100011497735977,-0.9842360019683838,-0.1768600344657898,1.0720905265770853e-06,0.1768600344657898,-0.9842360019683838,1.9882998003595276e-07
194,0.4115769863128662,0.033251285552978516,-0.03100011497735977,-0.9842360019683838,-0.1768600344657898,9.968589438358322e-07,0.1768600344657898,-0.9842360019683838,1.118325343441029e-08
195,0.4115769863128662,0.033251285552978516,-0.031000081449747086,-0.9842360019683838,-0.17686015367507935,1.275232989428332e-06,0.17686015367507935,-0.9842360019683838,1.2534327424873482e-06
196,0.4115769863128662,0.033251285552978516,-0.031000077724456787,-0.9842360019683838,-0.17686019837856293,1.2424607120919973e-06,0.17686019837856293,-0.9842360019683838,1.1958009054069407e-06
197,0.4115774631500244,0.033251285552978516,-0.031000111252069473,-0.9842360019683838,-0.17686039209365845,8.570908107685682e-07,0.17686039209365845,-0.9842360019683838,1.5935370356601197e-07
198,0.4115774631500244,0.033251285552978516,-0.031000111252069473,-0.9842360019683838,-0.17686046659946442,8.466952863273036e-07,0.17686046659946442,-0.9842360019683838,8.415931773697594e-08
