step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
143,0.3381590247154236,-0.006270640529692173,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1057865094699082e-06,-0.3764827251434326,-0.9264236688613892,2.0258737549738726e-06
144,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0654200650606072e-06,-0.37648269534111023,-0.9264236688613892,2.187441850765026e-06
145,0.33815905451774597,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.1306428859825246e-06,-0.37648266553878784,-0.9264236688613892,1.9914946278731804e-06
146,0.3381590247154236,-0.006270628422498703,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0679355000320356e-06,-0.37648269534111023,-0.9264236688613892,2.1818509594595525e-06
147,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1379095212760149e-06,-0.3764827251434326,-0.9264236688613892,1.976544808712788e-06
148,0.3381590247154236,-0.006270627491176128,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0750188721431186e-06,-0.37648269534111023,-0.9264236688613892,2.1313069282768993e-06
149,0.33815905451774597,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.37648263573646545,-1.0207602372247493e-06,-0.37648263573646545,-0.9264236688613892,2.291518285346683e-06
150,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.08242716123641e-06,-0.37648269534111023,-0.9264236688613892,2.1048019789304817e-06
151,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0231309488517581e-06,-0.3764827251434326,-0.9264236688613892,2.2808201265434036e-06
152,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.105011051549809e-06,-0.37648269534111023,-0.9264236688613892,2.0866666545771295e-06
153,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0366136393713532e-06,-0.3764827251434326,-0.9264236688613892,2.231856342405081e-06
154,0.3381590247154236,-0.006270640529692173,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1111769708804786e-06,-0.3764827251434326,-0.9264236688613892,2.0319557734183036e-06
155,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.051015260600252e-06,-0.37648269534111023,-0.9264236688613892,2.1869752799830167e-06
156,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1346907058396027e-06,-0.3764827251434326,-0.9264236688613892,1.985989456443349e-06
157,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.067190851244959e-06,-0.37648269534111023,-0.9264236688613892,2.1401674530352466e-06
158,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0309374829375884e-06,-0.3764827251434326,-0.9264236688613892,2.2957472083362518e-06
159,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0843557447515195e-06,-0.37648269534111023,-0.9264236688613892,2.092530849040486e-06
160,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.025993356051913e-06,-0.3764827251434326,-0.9264236688613892,2.2676429125567665e-06
161,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0928524716291577e-06,-0.37648269534111023,-0.9264236688613892,2.06751178666309e-06
162,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0565364618742024e-06,-0.3764827251434326,-0.9264236688613892,2.223043793492252e-06
163,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1243603239563527e-06,-0.3764827251434326,-0.9264236688613892,2.01912666852877e-06
164,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0537426078371936e-06,-0.37648269534111023,-0.9264236688613892,2.168540731872781e-06
165,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1419870133977383e-06,-0.3764827251434326,-0.9264236688613892,1.9689086911967024e-06
166,0.3381590247154236,-0.006270640064030886,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0682115316740237e-06,-0.37648269534111023,-0.9264236688613892,2.1185387595323846e-06
167,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0353255674999673e-06,-0.3764827251434326,-0.9264236688613892,2.272983920192928e-06
168,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1042237701985869e-06,-0.37648269534111023,-0.9264236688613892,2.073230234600487e-06
169,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0466669664310757e-06,-0.3764827251434326,-0.9264236688613892,2.2202616491995286e-06
170,0.3381590247154236,-0.006270640064030886,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1145083362862351e-06,-0.3764827251434326,-0.9264236688613892,2.016363623624784e-06
171,0.3381590247154236,-0.006270627491176128,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0589376415737206e-06,-0.37648269534111023,-0.9264236688613892,2.1768976239400217e-06
172,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.130940063376329e-06,-0.37648269534111023,-0.9264236688613892,1.972006884898292e-06
173,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0883893537538825e-06,-0.37648269534111023,-0.9264236688613892,2.128036385329324e-06
174,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0339832670069882e-06,-0.3764827251434326,-0.9264236688613892,2.2748915853298968e-06
175,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0927258244919358e-06,-0.37648269534111023,-0.9264236688613892,2.072091774607543e-06
176,0.3381590247154236,-0.006270641461014748,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.048075773724122e-06,-0.37648269534111023,-0.9264236688613892,2.2256560896494193e-06
177,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1200289691259968e-06,-0.3764827251434326,-0.9264236688613892,2.02260207515792e-06
178,0.3381590247154236,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0526898677198915e-06,-0.37648269534111023,-0.9264236688613892,2.17399065149948e-06
179,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1461552276159637e-06,-0.3764827251434326,-0.9264236688613892,1.9768419861065922e-06
180,0.3381590247154236,-0.006270640529692173,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0818242799359723e-06,-0.37648266553878784,-0.9264236688613892,2.1307182578311767e-06
181,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.376482754945755,-1.0236578873445978e-06,-0.376482754945755,-0.9264236688613892,2.27500868277275e-06
182,0.3381590247154236,-0.006270631216466427,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0955677680613007e-06,-0.37648269534111023,-0.9264236688613892,2.07793846129789e-06
183,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.031724536915135e-06,-0.3764827251434326,-0.9264236688613892,2.223532646894455e-06
184,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1109679007859086e-06,-0.3764827251434326,-0.9264236688613892,2.024226205321611e-06
185,0.33815905451774597,-0.00627062888815999,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0592839316814207e-06,-0.3764827251434326,-0.9264236688613892,2.1763332824775716e-06
186,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1160350368299987e-06,-0.3764827251434326,-0.9264236688613892,2.001917437155498e-06
187,0.3381590247154236,-0.006270629353821278,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0601229405438062e-06,-0.37648269534111023,-0.9264236688613892,2.187986638091388e-06
188,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.137800040851289e-06,-0.3764827251434326,-0.9264236688613892,1.9847325347654987e-06
189,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0745173995019286e-06,-0.37648269534111023,-0.9264236688613892,2.140033302566735e-06
190,0.3381590247154236,-0.006270631216466427,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0287731129210442e-06,-0.3764827251434326,-0.9264236688613892,2.2913000066182576e-06
191,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0962385204038583e-06,-0.37648269534111023,-0.9264236688613892,2.092944896503468e-06
192,0.3381590247154236,-0.006270641461014748,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0505434602237074e-06,-0.37648269534111023,-0.9264236688613892,2.247262045784737e-06
193,0.3381590247154236,-0.00627064099535346,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1016850294254255e-06,-0.3764827251434326,-0.9264236688613892,2.0382665297802305e-06
194,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0451839216329972e-06,-0.37648269534111023,-0.9264236688613892,2.1946373180981027e-06
195,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.137658728112001e-06,-0.3764827251434326,-0.9264236688613892,1.9981537207058864e-06
196,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0794007039294229e-06,-0.37648266553878784,-0.9264236688613892,2.156602249669959e-06
197,0.33815905451774597,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0110628636539332e-06,-0.37648269534111023,-0.9264236688613892,2.3058964870870113e-06
198,0.3381590247154236,-0.006270631216466427,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.070787902790471e-06,-0.37648266553878784,-0.9264236688613892,2.154230287487735e-06
