step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
145,0.3996293544769287,-0.01170206069946289,-0.03100002184510231,-0.6478863954544067,-0.7617371678352356,-9.731413683766732e-07,0.7617371678352356,-0.6478863954544067,9.082260703507927e-07
146,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478863954544067,-0.7617369890213013,-9.131148317464977e-07,0.7617369890213013,-0.6478863954544067,5.782310381619027e-07
147,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478862762451172,-0.7617371082305908,-1.044016016749083e-06,0.7617371082305908,-0.6478862762451172,3.594693680497585e-07
148,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478862762451172,-0.7617371082305908,-1.6010610579542117e-06,0.7617371082305908,-0.6478862762451172,1.0403035730632837e-06
149,0.3996293544769287,-0.01170206069946289,-0.03100002184510231,-0.6478866338729858,-0.7617368698120117,-5.864264380761597e-07,0.7617368698120117,-0.6478866338729858,8.907205710784183e-07
150,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647885799407959,-0.7617375254631042,-9.7468637250131e-07,0.7617375254631042,-0.647885799407959,6.005833483868628e-07
151,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647885799407959,-0.7617377042770386,-9.927218798111426e-07,0.7617377042770386,-0.647885799407959,4.885869770987483e-07
152,0.3996293544769287,-0.01170206069946289,-0.03100002184510231,-0.6478863954544067,-0.7617368698120117,-9.87501380222966e-07,0.7617368698120117,-0.6478863954544067,8.468173859910166e-07
153,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647885799407959,-0.7617376446723938,-9.67172582022613e-07,0.7617376446723938,-0.647885799407959,6.338846105791163e-07
154,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478855609893799,-0.7617377042770386,-9.998217365136952e-07,0.7617377042770386,-0.6478855609893799,5.209509481574059e-07
155,0.3996293544769287,-0.01170206069946289,-0.03100002184510231,-0.6478862762451172,-0.7617371082305908,-9.762419495018548e-07,0.7617371082305908,-0.6478862762451172,9.093837434193119e-07
156,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478863954544067,-0.7617369294166565,-9.166215022560209e-07,0.7617369294166565,-0.6478863954544067,5.800006306344585e-07
157,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478861570358276,-0.7617371082305908,-1.0261373972753063e-06,0.7617371082305908,-0.6478861570358276,3.561299877219426e-07
158,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478861570358276,-0.7617371082305908,-1.5966055570970639e-06,0.7617371082305908,-0.6478861570358276,1.0393869160907343e-06
159,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478856801986694,-0.7617377042770386,-1.0301598649675725e-06,0.7617377042770386,-0.6478856801986694,3.428667412208597e-07
160,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647885799407959,-0.761737585067749,-1.022795686367317e-06,0.761737585067749,-0.647885799407959,4.720019717296964e-07
161,0.3996293544769287,-0.01170206069946289,-0.0310000441968441,-0.6478859186172485,-0.7617374062538147,-1.7714706928018131e-06,0.7617374062538147,-0.6478859186172485,7.818743483767321e-07
162,0.3996293544769287,-0.01170206069946289,-0.031000040471553802,-0.6478868722915649,-0.7617365121841431,-1.734412990117562e-06,0.7617365121841431,-0.6478868722915649,6.499969344986312e-07
163,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617374658584595,-1.636779188629589e-06,0.7617374658584595,-0.6478860378265381,9.023765414895024e-07
164,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478866338729858,-0.7617368698120117,-1.0093900755236973e-06,0.7617368698120117,-0.6478866338729858,4.571985527945799e-07
165,0.3996293544769287,-0.01170206069946289,-0.031000040471553802,-0.6478867530822754,-0.7617367506027222,-1.714580321277026e-06,0.7617367506027222,-0.6478867530822754,7.10613448973163e-07
166,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478855609893799,-0.7617376446723938,-9.896476740323124e-07,0.7617376446723938,-0.6478855609893799,5.871394819223497e-07
167,0.3996293544769287,-0.01170206069946289,-0.03100002184510231,-0.6478863954544067,-0.7617371082305908,-9.58705186349107e-07,0.7617371082305908,-0.6478863954544067,9.749161336003453e-07
168,0.3996293544769287,-0.01170206069946289,-0.03099997714161873,-0.6478866338729858,-0.7617368102073669,-1.139456799137406e-06,0.7617368102073669,-0.6478866338729858,1.2865830285591073e-06
169,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478868722915649,-0.7617367506027222,-1.5885864286246942e-06,0.7617367506027222,-0.6478868722915649,1.0866932598219137e-06
170,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617374062538147,-1.5766504475323018e-06,0.7617374062538147,-0.6478860378265381,1.1178677823409089e-06
171,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478860378265381,-0.7617373466491699,-1.0435940112074604e-06,0.7617373466491699,-0.6478860378265381,3.9746396396367345e-07
172,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478862762451172,-0.7617372870445251,-1.021579123516858e-06,0.7617372870445251,-0.6478862762451172,4.32364004154806e-07
173,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478860378265381,-0.7617373466491699,-1.0548519639996812e-06,0.7617373466491699,-0.6478860378265381,3.163280837270577e-07
174,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478860378265381,-0.7617374658584595,-1.0164691275349469e-06,0.7617374658584595,-0.6478860378265381,4.256349939169013e-07
175,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478860378265381,-0.7617372870445251,-1.0277155979565578e-06,0.7617372870445251,-0.6478860378265381,4.62619766494754e-07
176,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478860378265381,-0.7617374062538147,-9.79689843916276e-07,0.7617374062538147,-0.6478860378265381,5.587518785432621e-07
177,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617372870445251,-1.6661413155816263e-06,0.7617372870445251,-0.6478860378265381,8.84115536337049e-07
178,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617374658584595,-1.5734740372863598e-06,0.7617374658584595,-0.6478860378265381,1.1389033716113772e-06
179,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617372870445251,-1.6439036016890896e-06,0.7617372870445251,-0.6478860378265381,8.047292681112594e-07
180,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478862762451172,-0.7617372870445251,-1.6250438648057752e-06,0.7617372870445251,-0.6478862762451172,1.0393955562904011e-06
181,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617373466491699,-1.6270294054265833e-06,0.7617373466491699,-0.6478860378265381,9.1798625589945e-07
182,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478859186172485,-0.7617374658584595,-1.6415042409789748e-06,0.7617374658584595,-0.6478859186172485,8.073133130892529e-07
183,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647885799407959,-0.761737585067749,-9.63176944424049e-07,0.761737585067749,-0.647885799407959,6.269021923799301e-07
184,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478856801986694,-0.7617376446723938,-1.032970999403915e-06,0.7617376446723938,-0.6478856801986694,3.6711807638312166e-07
185,0.3996293544769287,-0.01170206069946289,-0.03100002184510231,-0.6478863954544067,-0.7617369294166565,-9.886005045700585e-07,0.7617369294166565,-0.6478863954544067,8.841668659442803e-07
186,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647885799407959,-0.7617377042770386,-1.0614577377054957e-06,0.7617377042770386,-0.647885799407959,3.023721717454464e-07
187,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617372274398804,-1.7648293351157918e-06,0.7617372274398804,-0.6478860378265381,6.541083052979957e-07
188,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617374062538147,-1.618667056391132e-06,0.7617374062538147,-0.6478860378265381,8.960861919149465e-07
189,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478868722915649,-0.7617367506027222,-1.6343269635399338e-06,0.7617367506027222,-0.6478868722915649,8.769532655605872e-07
190,0.3996293544769287,-0.01170206069946289,-0.0310000441968441,-0.6478866338729858,-0.7617368698120117,-1.7302571677646483e-06,0.7617368698120117,-0.6478866338729858,8.365316261915723e-07
191,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478865146636963,-0.7617369890213013,-1.0391880778115592e-06,0.7617369890213013,-0.6478865146636963,5.021743163524661e-07
192,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478863954544067,-0.761737048625946,-9.790979902390973e-07,0.761737048625946,-0.6478863954544067,7.651276519027306e-07
193,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.647887110710144,-0.7617363333702087,-9.812847565626726e-07,0.7617363333702087,-0.647887110710144,7.496544185414677e-07
194,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478861570358276,-0.7617372274398804,-1.6226568959609722e-06,0.7617372274398804,-0.6478861570358276,8.910728297450987e-07
195,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617372870445251,-1.6520737062819535e-06,0.7617372870445251,-0.6478860378265381,7.876749918978021e-07
196,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478861570358276,-0.7617372870445251,-1.6204152188947774e-06,0.7617372870445251,-0.6478861570358276,1.022333890432492e-06
197,0.3996293544769287,-0.01170206069946289,-0.03099999949336052,-0.6478860378265381,-0.7617373466491699,-1.6233425412792712e-06,0.7617373466491699,-0.6478860378265381,9.03237150851055e-07
198,0.3996293544769287,-0.01170206069946289,-0.03100002557039261,-0.6478866338729858,-0.7617367506027222,-1.016531996356207e-06,0.7617367506027222,-0.6478866338729858,4.6306149670272134e-07
