step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
147,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.918239176273346,-0.3960263133049011,-7.8441576079058e-07,0.3960263133049011,0.918239176273346,2.315489155080286e-06
148,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182389974594116,-0.3960266709327698,-6.716249458804668e-07,0.3960266709327698,0.9182389974594116,2.0471925381571054e-06
149,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602598547935486,-7.514069579883653e-07,0.39602598547935486,0.9182392954826355,2.403906592007843e-06
150,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602625370025635,-7.599774107802659e-07,0.39602625370025635,0.918239176273346,1.7680596329228138e-06
151,0.3206193447113037,-0.07112789154052734,-0.03099999576807022,0.9182394742965698,-0.3960255980491638,-5.181240680940391e-07,0.3960255980491638,0.9182394742965698,2.5943472792278044e-06
152,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602595567703247,-9.019488516059937e-07,0.39602595567703247,0.9182392954826355,2.0938689431204693e-06
153,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261940956116,-7.716794243606273e-07,0.3960261940956116,0.9182392358779907,1.7972995465243002e-06
154,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602649211883545,-7.227029072964797e-07,0.39602649211883545,0.9182391166687012,1.90811306310934e-06
155,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182389974594116,-0.39602673053741455,-7.097083312146424e-07,0.39602673053741455,0.9182389974594116,2.0384957224450773e-06
156,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.396026074886322,-8.70383303208655e-07,0.396026074886322,0.9182392954826355,2.2266083306021756e-06
157,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960263729095459,-7.236089345497021e-07,0.3960263729095459,0.9182391166687012,1.930819053086452e-06
158,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.918239414691925,-0.39602571725845337,-1.046949023475463e-06,0.39602571725845337,0.918239414691925,1.5982088825694518e-06
159,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602601528167725,-9.097732345253462e-07,0.39602601528167725,0.9182392954826355,2.0772049538209103e-06
160,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602628350257874,-7.724945589870913e-07,0.39602628350257874,0.918239176273346,1.776559997779259e-06
161,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265517234802,-7.260104553097335e-07,0.3960265517234802,0.9182390570640564,1.8975316606884007e-06
162,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258364677429,-9.447080628888216e-07,0.3960258364677429,0.9182393550872803,1.9184674329153495e-06
163,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261642932892,-9.182751341541007e-07,0.3960261642932892,0.9182392358779907,2.039769924522261e-06
164,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602646231651306,-6.688982807645516e-07,0.39602646231651306,0.9182391166687012,2.0991938072256744e-06
165,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.918239414691925,-0.39602577686309814,-7.454253250216425e-07,0.39602577686309814,0.918239414691925,2.4551895876356866e-06
166,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261046886444,-9.866743084785412e-07,0.3960261046886444,0.9182392358779907,1.9004070281880558e-06
167,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960264027118683,-7.071399181768356e-07,0.3960264027118683,0.9182391166687012,1.9480096398183377e-06
168,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182389974594116,-0.3960266411304474,-8.065402425927459e-07,0.3960266411304474,0.9182389974594116,1.724462777019653e-06
169,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602604508399963,-8.986780812847428e-07,0.39602604508399963,0.9182392954826355,2.106649390043458e-06
170,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.3960263133049011,-7.605165137647418e-07,0.3960263133049011,0.918239176273346,1.8072997818308068e-06
171,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265815258026,-5.820434694214782e-07,0.3960265815258026,0.9182390570640564,2.280624812556198e-06
172,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602604508399963,-1.042561393660435e-06,0.39602604508399963,0.9182392954826355,1.6072901871666545e-06
173,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602628350257874,-5.602706210083852e-07,0.39602628350257874,0.918239176273346,2.371887376284576e-06
174,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182390570640564,-0.3960265815258026,-5.655276709148893e-07,0.3960265815258026,0.9182390570640564,2.302185748703778e-06
175,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960259258747101,-9.429488727619173e-07,0.3960259258747101,0.9182393550872803,1.9870153664669488e-06
176,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261940956116,-5.441829671326559e-07,0.3960261940956116,0.9182392358779907,2.3910170057206415e-06
177,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265517234802,-6.102783913775056e-07,0.3960265517234802,0.9182390570640564,2.164478701160988e-06
178,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258662700653,-9.952968866855372e-07,0.3960258662700653,0.9182393550872803,1.8462709476807504e-06
179,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261344909668,-7.298734772120952e-07,0.3960261344909668,0.9182392358779907,1.905581143546442e-06
180,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602652192115784,-6.834554824308725e-07,0.39602652192115784,0.9182391166687012,2.025942194450181e-06
181,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258364677429,-1.0486284054422867e-06,0.3960258364677429,0.9182393550872803,1.7032643881975673e-06
182,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392954826355,-0.39602604508399963,-6.562913199559262e-07,0.39602604508399963,0.9182392954826355,2.1026462491136044e-06
183,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960263431072235,-7.445174787790165e-07,0.3960263431072235,0.9182391166687012,1.8671585166885052e-06
184,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182389974594116,-0.3960266411304474,-6.856109280306555e-07,0.3960266411304474,0.9182389974594116,1.977917008844088e-06
185,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602598547935486,-9.388163562107366e-07,0.39602598547935486,0.9182392954826355,2.005723672482418e-06
186,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602625370025635,-5.474620934364793e-07,0.39602625370025635,0.918239176273346,2.413204128970392e-06
187,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.396026611328125,-6.216450856300071e-07,0.396026611328125,0.9182390570640564,2.1875578113395022e-06
188,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258960723877,-9.731909358379198e-07,0.3960258960723877,0.9182393550872803,1.8546578530731495e-06
189,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261642932892,-7.871218485888676e-07,0.3960261642932892,0.9182392358779907,2.317916596439318e-06
190,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265815258026,-6.745074756508984e-07,0.3960265815258026,0.9182390570640564,2.0491138457146008e-06
191,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258364677429,-7.543030733359046e-07,0.3960258364677429,0.9182393550872803,2.405933400950744e-06
192,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261642932892,-1.0140066706298967e-06,0.3960261642932892,0.9182392358779907,1.8539420807428542e-06
193,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602649211883545,-7.174829761424917e-07,0.39602649211883545,0.9182391166687012,1.9016289343198878e-06
194,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182389974594116,-0.39602673053741455,-7.122775400603132e-07,0.39602673053741455,0.9182389974594116,2.034699036812526e-06
195,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.396026074886322,-8.495187557855388e-07,0.396026074886322,0.9182392954826355,2.2138744952826528e-06
196,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960263729095459,-7.16353270036052e-07,0.3960263729095459,0.9182391166687012,1.9261865418229718e-06
197,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.918239414691925,-0.39602571725845337,-1.0593755632726243e-06,0.39602571725845337,0.918239414691925,1.6004349845388788e-06
198,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602601528167725,-9.184628879665979e-07,0.39602601528167725,0.9182392954826355,2.0773552478203783e-06
