step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
148,0.2945535182952881,0.05561063438653946,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.2894669225715916e-06,-0.991032600402832,0.13362067937850952,1.322135176451411e-06
149,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.0854043921426637e-06,-0.9910325407981873,0.13362079858779907,1.1011161404894665e-06
150,0.2945539951324463,0.055610671639442444,-0.031000014394521713,0.13362079858779907,0.9910325407981873,1.1871601373059093e-06,-0.9910325407981873,0.13362079858779907,1.943512415891746e-06
151,0.2945539951324463,0.055610641837120056,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.0448987950439914e-06,-0.9910325407981873,0.13362079858779907,9.581981430528685e-07
152,0.2945539951324463,0.055610645562410355,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.039100766320189e-06,-0.991032600402832,0.13362067937850952,9.69627308222698e-07
153,0.2945539951324463,0.05561063811182976,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.0991170711349696e-06,-0.991032600402832,0.13362067937850952,1.1031897884095088e-06
154,0.2945539951324463,0.05561062693595886,-0.031000051647424698,0.13362061977386475,0.991032600402832,1.2266898465895792e-06,-0.991032600402832,0.13362061977386475,1.4573871567336028e-06
155,0.2945535182952881,0.05561063438653946,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.2721704933937872e-06,-0.991032600402832,0.13362067937850952,1.2157746596130892e-06
156,0.2945535182952881,0.05561063438653946,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.2733469247905305e-06,-0.9910325407981873,0.13362079858779907,1.2109779845559387e-06
157,0.2945539951324463,0.055610641837120056,-0.031000051647424698,0.13362091779708862,0.9910325407981873,1.0517318287384114e-06,-0.9910325407981873,0.13362091779708862,9.758781516211457e-07
158,0.2945535182952881,0.05561063066124916,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.2200199535072898e-06,-0.9910324811935425,0.13362079858779907,1.908073954837164e-06
159,0.2945535182952881,0.055610619485378265,-0.031000051647424698,0.13362091779708862,0.9910325407981873,1.5730934137536678e-06,-0.9910325407981873,0.13362091779708862,1.7694078451313544e-06
160,0.2945535182952881,0.05561063811182976,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.2785000080839382e-06,-0.991032600402832,0.13362067937850952,1.251518710887467e-06
161,0.2945535182952881,0.05561064928770065,-0.031000051647424698,0.13362091779708862,0.9910324811935425,1.263353624381125e-06,-0.9910324811935425,0.13362091779708862,1.7670530496616266e-06
162,0.2945535182952881,0.055610641837120056,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.1582123988773674e-06,-0.9910325407981873,0.13362079858779907,1.1941432376261218e-06
163,0.2945539951324463,0.05561063438653946,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.272283725484158e-06,-0.9910325407981873,0.13362079858779907,1.1576860288187163e-06
164,0.2945539951324463,0.05561067536473274,-0.031000014394521713,0.13362079858779907,0.9910325407981873,1.2116099696868332e-06,-0.9910325407981873,0.13362079858779907,1.9862472981913015e-06
165,0.2945535182952881,0.05561063811182976,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.464035108256212e-06,-0.9910325407981873,0.13362079858779907,2.1895723421039293e-06
166,0.2945539951324463,0.055610641837120056,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.1070341088270652e-06,-0.991032600402832,0.13362067937850952,1.1173572147527011e-06
167,0.2945539951324463,0.05561062693595886,-0.031000051647424698,0.13362061977386475,0.991032600402832,1.2360916343823192e-06,-0.991032600402832,0.13362061977386475,1.1044620578104514e-06
168,0.2945539951324463,0.05561063066124916,-0.031000051647424698,0.13362091779708862,0.9910324811935425,9.843680572885205e-07,-0.9910324811935425,0.13362091779708862,8.382194209843874e-07
169,0.2945539951324463,0.055610671639442444,-0.031000014394521713,0.13362079858779907,0.9910325407981873,1.1980488352492102e-06,-0.9910325407981873,0.13362079858779907,1.984531536436407e-06
170,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.3897340522817103e-06,-0.9910325407981873,0.13362079858779907,2.0530446818156634e-06
171,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.159063231170876e-06,-0.9910324811935425,0.13362079858779907,1.7525326256873086e-06
172,0.2945535182952881,0.05561063811182976,-0.031000051647424698,0.13362091779708862,0.9910324811935425,1.0629606777001754e-06,-0.9910324811935425,0.13362091779708862,1.02597005025018e-06
173,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.280416199733736e-06,-0.991032600402832,0.13362067937850952,2.0079830846952973e-06
174,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362091779708862,0.9910324811935425,1.4359773103933549e-06,-0.9910324811935425,0.13362091779708862,1.5063211549204425e-06
175,0.2945535182952881,0.05561062693595886,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.2723246527457377e-06,-0.9910324811935425,0.13362079858779907,1.2148740324846585e-06
176,0.2945539951324463,0.05561063066124916,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.301498855355021e-06,-0.991032600402832,0.13362067937850952,1.2699520084424876e-06
177,0.2945539951324463,0.055610641837120056,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.225119717673806e-06,-0.991032600402832,0.13362067937850952,1.8630599925018032e-06
178,0.2945535182952881,0.055610641837120056,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.2645189144677715e-06,-0.991032600402832,0.13362067937850952,1.5519754015258513e-06
179,0.2945535182952881,0.05561062693595886,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.2679472547461046e-06,-0.9910324811935425,0.13362079858779907,1.2003157507933793e-06
180,0.2945539951324463,0.055610645562410355,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.3118478818796575e-06,-0.9910324811935425,0.13362079858779907,1.2641811508729006e-06
181,0.2945539951324463,0.05561065301299095,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.2203864798721042e-06,-0.9910325407981873,0.13362079858779907,1.8766463654174004e-06
182,0.2945539951324463,0.05561063438653946,-0.031000051647424698,0.13362061977386475,0.991032600402832,1.2685160299952258e-06,-0.991032600402832,0.13362061977386475,1.1857478057208937e-06
183,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.1631561847025296e-06,-0.9910324811935425,0.13362079858779907,1.7596410089026904e-06
184,0.2945535182952881,0.055610641837120056,-0.031000051647424698,0.13362091779708862,0.9910324811935425,1.0562973784544738e-06,-0.9910324811935425,0.13362091779708862,1.0379820878370083e-06
185,0.2945539951324463,0.055610667914152145,-0.031000014394521713,0.13362091779708862,0.9910324811935425,1.1985307537543122e-06,-0.9910324811935425,0.13362091779708862,1.970932316908147e-06
186,0.2945535182952881,0.05561064928770065,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.168434778264782e-06,-0.9910324811935425,0.13362079858779907,1.7553040834172862e-06
187,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.0650188642102876e-06,-0.9910325407981873,0.13362079858779907,1.040300958266016e-06
188,0.2945539951324463,0.055610641837120056,-0.031000051647424698,0.13362067937850952,0.991032600402832,1.1232231145186233e-06,-0.991032600402832,0.13362067937850952,1.1228474932067911e-06
189,0.2945539951324463,0.05561062693595886,-0.031000051647424698,0.13362061977386475,0.991032600402832,1.2214858315928723e-06,-0.991032600402832,0.13362061977386475,1.4598125517295557e-06
190,0.2945535182952881,0.05561063811182976,-0.031000051647424698,0.13362079858779907,0.9910325407981873,1.23922518469044e-06,-0.9910325407981873,0.13362079858779907,1.1890051609952934e-06
191,0.2945539951324463,0.05561065301299095,-0.031000010669231415,0.13362091779708862,0.9910325407981873,1.0537437447055709e-06,-0.9910325407981873,0.13362091779708862,1.4083983614909812e-06
192,0.2945539951324463,0.05561063811182976,-0.031000051647424698,0.13362079858779907,0.9910324811935425,1.3646815659740241e-06,-0.9910324811935425,0.13362079858779907,1.4013202189744334e-06
193,0.2945535182952881,0.05561063066124916,-0.031000051647424698,0.13362091779708862,0.9910325407981873,1.4727122561453143e-06,-0.9910325407981873,0.13362091779708862,1.5601102631990216e-06
194,0.2945535182952881,0.055610645562410355,-0.031000051647424698,0.13362091779708862,0.9910324811935425,1.0722692422859836e-06,-0.9910324811935425,0.13362091779708862,1.0519756870053243e-06
195,0.2945539951324463,0.055610641837120056,-0.031000051647424698,0.13362091779708862,0.9910324811935425,1.0116879138877266e-06,-0.9910324811935425,0.13362091779708862,8.810487202026707e-07
196,0.2945539951324463,0.05561066418886185,-0.031000014394521713,0.13362079858779907,0.9910324811935425,1.0761599469333305e-06,-0.9910324811935425,0.13362079858779907,1.6804842744022608e-06
197,0.2945539951324463,0.05561066418886185,-0.031000014394521713,0.13362079858779907,0.9910325407981873,1.0748242402769392e-06,-0.9910325407981873,0.13362079858779907,1.67300709108531e-06
198,0.2945539951324463,0.055610671639442444,-0.031000014394521713,0.13362091779708862,0.9910324811935425,1.079232788470108e-06,-0.9910324811935425,0.13362091779708862,1.6807330212031957e-06
