step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
147,0.34928441047668457,0.004200056195259094,-0.031000040471553802,-0.366199254989624,0.9305364489555359,5.303146810575754e-09,-0.9305364489555359,-0.366199254989624,9.184866200939723e-08
148,0.34928444027900696,0.004200057126581669,-0.031000040471553802,-0.366199254989624,0.9305365681648254,1.8402167256681423e-07,-0.9305365681648254,-0.366199254989624,2.9763512543468096e-07
149,0.34928444027900696,0.004200038965791464,-0.03100007399916649,-0.3661993741989136,0.9305365085601807,-1.2302686513976369e-07,-0.9305365085601807,-0.3661993741989136,-4.5285759142643656e-07
150,0.34928441047668457,0.0042000277899205685,-0.03100007399916649,-0.366199254989624,0.9305364489555359,8.068396368798858e-07,-0.9305364489555359,-0.366199254989624,7.908115549071226e-07
151,0.34928441047668457,0.004200059454888105,-0.031000040471553802,-0.366199254989624,0.9305364489555359,2.7910959943255875e-07,-0.9305364489555359,-0.366199254989624,4.943022986481083e-07
152,0.34928444027900696,0.0042000580579042435,-0.031000040471553802,-0.3661994934082031,0.9305364489555359,1.5561784039164195e-07,-0.9305364489555359,-0.3661994934082031,3.1560594493384997e-07
153,0.34928444027900696,0.004199988208711147,-0.031000055372714996,-0.366199254989624,0.9305364489555359,6.29808653229702e-07,-0.9305364489555359,-0.366199254989624,3.001991615292354e-07
154,0.34928441047668457,0.004200030583888292,-0.03100007399916649,-0.366199254989624,0.9305365681648254,6.195130026753759e-07,-0.9305365681648254,-0.366199254989624,8.964692597146495e-07
155,0.34928441047668457,0.004200037568807602,-0.031000040471553802,-0.3661993741989136,0.9305365085601807,3.291010273187567e-07,-0.9305365085601807,-0.3661993741989136,1.0422006369026349e-07
156,0.34928444027900696,0.0042000580579042435,-0.031000040471553802,-0.3661993741989136,0.9305363893508911,1.2534412974218867e-07,-0.9305363893508911,-0.3661993741989136,2.1926166482444387e-07
157,0.34928444027900696,0.004200037103146315,-0.03100007399916649,-0.366199254989624,0.9305365681648254,-1.5519882268222318e-08,-0.9305365681648254,-0.366199254989624,-1.4746395038400806e-07
158,0.34928444027900696,0.004200035706162453,-0.031000040471553802,-0.366199254989624,0.9305365681648254,2.338273930035939e-07,-0.9305365681648254,-0.366199254989624,-1.5535528063992388e-07
159,0.34928441047668457,0.00419999472796917,-0.031000036746263504,-0.366199254989624,0.9305365681648254,2.9662393785656604e-07,-0.9305365681648254,-0.366199254989624,-7.052886985547957e-07
160,0.34928447008132935,0.004199990537017584,-0.031000055372714996,-0.3661993741989136,0.9305365085601807,5.974678174425208e-07,-0.9305365085601807,-0.3661993741989136,2.0031674807796662e-07
161,0.34928444027900696,0.004200018011033535,-0.031000077724456787,-0.366199254989624,0.9305365681648254,-3.936716908015114e-08,-0.9305365681648254,-0.366199254989624,-5.68141445000947e-07
162,0.34928447008132935,0.004199983086436987,-0.031000055372714996,-0.3661993741989136,0.9305365085601807,5.178281980988686e-07,-0.9305365085601807,-0.3661993741989136,-8.54767918667676e-08
163,0.34928441047668457,0.0042000324465334415,-0.03100007399916649,-0.3661993741989136,0.9305365085601807,5.846862904945738e-07,-0.9305365085601807,-0.3661993741989136,7.579080829600571e-07
164,0.34928441047668457,0.004200028721243143,-0.031000029295682907,-0.3661993741989136,0.9305363893508911,6.836211241534329e-08,-0.9305363893508911,-0.3661993741989136,5.93684490013402e-07
165,0.34928444027900696,0.004200060851871967,-0.031000040471553802,-0.366199254989624,0.9305365681648254,3.8359121390385553e-07,-0.9305365681648254,-0.366199254989624,7.577219776067068e-07
166,0.34928441047668457,0.0042000566609203815,-0.031000040471553802,-0.366199254989624,0.9305364489555359,2.6362079097452806e-07,-0.9305364489555359,-0.366199254989624,5.684067332367704e-07
167,0.34928444027900696,0.00420006038621068,-0.031000040471553802,-0.366199254989624,0.9305364489555359,-2.73053615273966e-08,-0.9305364489555359,-0.366199254989624,6.871912461292595e-08
168,0.34928441047668457,0.0042000142857432365,-0.031000077724456787,-0.3661993741989136,0.9305363893508911,-1.312743620474066e-07,-0.9305363893508911,-0.3661993741989136,-8.408413236793422e-07
169,0.34928447008132935,0.004199984483420849,-0.031000055372714996,-0.366199254989624,0.9305365681648254,5.752124820901372e-07,-0.9305365681648254,-0.366199254989624,1.9475921320122325e-08
170,0.34928444027900696,0.004200009163469076,-0.031000077724456787,-0.3661993741989136,0.9305365085601807,-5.983106632356794e-08,-0.9305365085601807,-0.3661993741989136,-6.525962703562982e-07
171,0.34928444027900696,0.0041999840177595615,-0.031000055372714996,-0.366199254989624,0.9305365681648254,6.237853540369542e-07,-0.9305365681648254,-0.366199254989624,2.4337373361049686e-07
172,0.34928447008132935,0.004199968185275793,-0.031000055372714996,-0.3661991357803345,0.9305365085601807,8.055662874539848e-07,-0.9305365085601807,-0.3661991357803345,-4.087525340423781e-08
173,0.34928444027900696,0.004200017545372248,-0.031000077724456787,-0.3661991357803345,0.9305365085601807,-4.318258461921687e-08,-0.9305365085601807,-0.3661991357803345,-6.23756875484105e-07
174,0.34928441047668457,0.0042000277899205685,-0.031000029295682907,-0.3661994934082031,0.9305364489555359,-2.2854413472828128e-08,-0.9305364489555359,-0.3661994934082031,4.3921357928411453e-07
175,0.34928444027900696,0.004199987277388573,-0.031000055372714996,-0.3661994934082031,0.9305364489555359,3.8697464788128855e-07,-0.9305364489555359,-0.3661994934082031,-2.507293288545043e-07
176,0.34928444027900696,0.00420001894235611,-0.031000077724456787,-0.3661993741989136,0.9305365085601807,-4.3127766247152977e-08,-0.9305365085601807,-0.3661993741989136,-6.118070245975105e-07
177,0.34928441047668457,0.004200029652565718,-0.031000029295682907,-0.3661994934082031,0.9305364489555359,-9.190246785806266e-09,-0.9305364489555359,-0.3661994934082031,4.532969057891023e-07
178,0.34928441047668457,0.004200022201985121,-0.031000033020973206,-0.3661993741989136,0.9305365085601807,-1.0494994739929098e-07,-0.9305365085601807,-0.3661993741989136,-3.591697748106526e-07
179,0.34928444027900696,0.004199986346065998,-0.031000055372714996,-0.3661993741989136,0.9305365085601807,4.949209824189893e-07,-0.9305365085601807,-0.3661993741989136,-1.4098165967979526e-09
180,0.34928441047668457,0.004200028255581856,-0.03100007399916649,-0.3661993741989136,0.9305363893508911,5.851960622749175e-07,-0.9305363893508911,-0.3661993741989136,4.560936304187635e-07
181,0.34928441047668457,0.00420006038621068,-0.031000040471553802,-0.366199254989624,0.9305364489555359,2.1111022263653467e-08,-0.9305364489555359,-0.366199254989624,1.1178136105627345e-07
182,0.34928441047668457,0.0042000566609203815,-0.031000040471553802,-0.3661994934082031,0.9305364489555359,1.3564807943566848e-07,-0.9305364489555359,-0.3661994934082031,2.1486864909547876e-07
183,0.34928441047668457,0.0042000324465334415,-0.031000029295682907,-0.3661993741989136,0.9305363893508911,8.462706091449945e-08,-0.9305363893508911,-0.3661993741989136,5.99871043505118e-07
184,0.34928441047668457,0.00420003617182374,-0.03100007399916649,-0.366199254989624,0.9305364489555359,5.575534487434197e-07,-0.9305364489555359,-0.366199254989624,7.173616722866427e-07
185,0.34928444027900696,0.004200058989226818,-0.031000040471553802,-0.366199254989624,0.9305364489555359,1.9304997067592922e-07,-0.9305364489555359,-0.366199254989624,3.523464044974389e-07
186,0.34928444027900696,0.004200023598968983,-0.03100007027387619,-0.3661993741989136,0.9305363893508911,2.268775176617055e-07,-0.9305363893508911,-0.3661993741989136,5.946883447904838e-07
187,0.34928444027900696,0.00420005340129137,-0.031000040471553802,-0.3661993741989136,0.9305365085601807,-4.8206032943198807e-08,-0.9305365085601807,-0.3661993741989136,-6.2193996619441805e-09
188,0.34928444027900696,0.004200038034468889,-0.031000040471553802,-0.366199254989624,0.9305365681648254,2.5425828198422096e-07,-0.9305365681648254,-0.366199254989624,-6.413231545820963e-08
189,0.34928447008132935,0.0041999733075499535,-0.031000055372714996,-0.3661991357803345,0.9305365085601807,7.944874482745945e-07,-0.9305365085601807,-0.3661991357803345,-8.568063236680246e-08
190,0.34928444027900696,0.004200018011033535,-0.031000077724456787,-0.366199254989624,0.9305365681648254,-4.0191881822693176e-08,-0.9305365681648254,-0.366199254989624,-6.666763852081203e-07
191,0.34928447008132935,0.004199984949082136,-0.031000055372714996,-0.3661994934082031,0.9305364489555359,6.094339823903283e-07,-0.9305364489555359,-0.3661994934082031,2.1354027524012054e-07
192,0.34928444027900696,0.004200018476694822,-0.031000077724456787,-0.366199254989624,0.9305365681648254,-2.247043440206653e-08,-0.9305365681648254,-0.366199254989624,-5.487985959007347e-07
193,0.34928441047668457,0.004200034774839878,-0.031000029295682907,-0.366199254989624,0.9305364489555359,-8.530084727453868e-08,-0.9305364489555359,-0.366199254989624,2.414494133518019e-07
194,0.34928441047668457,0.00420006038621068,-0.031000040471553802,-0.3661993741989136,0.9305363893508911,1.3164572010282427e-07,-0.9305363893508911,-0.3661993741989136,2.1407876715784369e-07
195,0.34928441047668457,0.004200033377856016,-0.031000029295682907,-0.3661993741989136,0.9305363893508911,8.161225650837878e-08,-0.9305363893508911,-0.3661993741989136,6.015104645484826e-07
196,0.34928444027900696,0.004199986811727285,-0.031000055372714996,-0.3661993741989136,0.9305365085601807,6.373155656547169e-07,-0.9305365085601807,-0.3661993741989136,3.1371109798783436e-07
197,0.34928441047668457,0.004200064577162266,-0.031000040471553802,-0.366199254989624,0.9305364489555359,3.248382896003932e-08,-0.9305364489555359,-0.366199254989624,3.330314086724684e-07
198,0.34928441047668457,0.004200037568807602,-0.03100007399916649,-0.366199254989624,0.9305365681648254,-1.140559824364118e-08,-0.9305365681648254,-0.366199254989624,-1.0126457539172407e-07
